UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  918,  3,        40,     10760,  62639720, nof,  0, 50,  0,    
  919,  3,         0,     10760,  62639720, non,  0, 40, 60,  E2
 1177,  4,       210,     10770,  62702220, ctl,  0, 64,  0,    
  279,  1,       120,     10800,  62889720, nof,  0, 65,  0,    
  280,  1,         0,     10800,  62889720, nof,  0, 76,  0,    
  281,  1,         0,     10800,  62889720, non,  0, 55, 60,  G3
  282,  1,         0,     10800,  62889720, non,  0, 66, 60, F#4
  920,  3,        40,     10800,  62889720, nof,  0, 53,  0,    
  921,  3,         0,     10800,  62889720, nof,  0, 65,  0,    
  922,  3,         0,     10800,  62889720, non,  0, 50, 60,  D3
  923,  3,         0,     10800,  62889720, non,  0, 46, 60, A#2
 1178,  4,        30,     10800,  62889720, ctl,  0, 64,127,    
 1179,  4,        90,     10890,  63452220, ctl,  0, 64,  0,    
  283,  1,       120,     10920,  63639720, nof,  0, 66,  0,    
  284,  1,         0,     10920,  63639720, nof,  0, 55,  0,    
  285,  1,         0,     10920,  63639720, non,  0, 56, 60, G#3
  286,  1,         0,     10920,  63639720, non,  0, 67, 60,  G4
 1180,  4,        30,     10920,  63639720, ctl,  0, 64,127,    
 1181,  4,        90,     11010,  64202220, ctl,  0, 64,  0,    
  287,  1,       120,     11040,  64389720, nof,  0, 67,  0,    
  288,  1,         0,     11040,  64389720, nof,  0, 56,  0,    
  289,  1,         0,     11040,  64389720, non,  0, 59, 65,  B3
  290,  1,         0,     11040,  64389720, non,  0, 70, 65, A#4
  924,  3,       240,     11040,  64389720, nof,  0, 46,  0,    
  925,  3,         0,     11040,  64389720, nof,  0, 50,  0,    
  926,  3,         0,     11040,  64389720, nof,  0, 40,  0,    
  927,  3,         0,     11040,  64389720, non,  0, 53, 65,  F3
 1182,  4,        30,     11040,  64389720, ctl,  0, 64,127,    
  928,  3,        40,     11080,  64639720, nof,  0, 53,  0,    
  929,  3,         0,     11080,  64639720, non,  0, 47, 65,  B2
  930,  3,        40,     11120,  64889720, nof,  0, 47,  0,    
  931,  3,         0,     11120,  64889720, non,  0, 37, 65, C#2
  932,  3,        40,     11160,  65139720, nof,  0, 37,  0,    
  933,  3,         0,     11160,  65139720, non,  0, 63, 65, D#4
  934,  3,         0,     11160,  65139720, non,  0, 51, 65, D#3
  935,  3,       240,     11400,  66639720, nof,  0, 51,  0,    
  936,  3,         0,     11400,  66639720, nof,  0, 63,  0,    
  937,  3,         0,     11400,  66639720, non,  0, 62, 65,  D4
  938,  3,         0,     11400,  66639720, non,  0, 50, 65,  D3
 1183,  4,       450,     11490,  67202220, ctl,  0, 64,  0,    
  939,  3,       120,     11520,  67389720, nof,  0, 50,  0,    
  940,  3,         0,     11520,  67389720, nof,  0, 62,  0,    
  941,  3,         0,     11520,  67389720, non,  0, 43, 70,  G2
  942,  3,         0,     11520,  67389720, non,  0, 53, 70,  F3
  943,  3,         0,     11520,  67389720, non,  0, 62, 70,  D4
  944,  3,         0,     11520,  67389720, non,  0, 50, 70,  D3
 1184,  4,        30,     11520,  67389720, ctl,  0, 64,127,    
 1185,  4,       210,     11730,  68702220, ctl,  0, 64,  0,    
  291,  1,       720,     11760,  68889720, nof,  0, 70,  0,    
  292,  1,         0,     11760,  68889720, nof,  0, 59,  0,    
  293,  1,         0,     11760,  68889720, non,  0, 67, 70,  G4
  294,  1,         0,     11760,  68889720, non,  0, 78, 70, F#5
  945,  3,       240,     11760,  68889720, nof,  0, 50,  0,    
  946,  3,         0,     11760,  68889720, nof,  0, 43,  0,    
  947,  3,         0,     11760,  68889720, nof,  0, 53,  0,    
  948,  3,         0,     11760,  68889720, nof,  0, 62,  0,    
  949,  3,         0,     11760,  68889720, non,  0, 40, 70,  E2
  950,  3,         0,     11760,  68889720, non,  0, 50, 70,  D3
  951,  3,         0,     11760,  68889720, non,  0, 58, 70, A#3
 1186,  4,        30,     11760,  68889720, ctl,  0, 64,127,    
  295,  1,       120,     11880,  69639720, nof,  0, 78,  0,    
  296,  1,         0,     11880,  69639720, nof,  0, 67,  0,    
  297,  1,         0,     11880,  69639720, non,  0, 68, 70, G#4
  298,  1,         0,     11880,  69639720, non,  0, 79, 70,  G5
 1187,  4,       210,     11970,  70202220, ctl,  0, 64,  0,    
  299,  1,       105,     11985,  70295970, non,  0, 65, 70,  F4
  300,  1,        15,     12000,  70389720, nof,  0, 65,  0,    
  301,  1,         0,     12000,  70389720, nof,  0, 79,  0,    
  302,  1,         0,     12000,  70389720, nof,  0, 68,  0,    
  303,  1,         0,     12000,  70389720, non,  0, 71, 75,  B4
  304,  1,         0,     12000,  70389720, non,  0, 82, 75, A#5
  952,  3,       240,     12000,  70389720, nof,  0, 58,  0,    
  953,  3,         0,     12000,  70389720, nof,  0, 50,  0,    
  954,  3,         0,     12000,  70389720, nof,  0, 40,  0,    
  955,  3,         0,     12000,  70389720, non,  0, 59, 75,  B3
 1188,  4,        30,     12000,  70389720, ctl,  0, 64,127,    
  956,  3,        40,     12040,  70639720, nof,  0, 59,  0,    
  957,  3,         0,     12040,  70639720, non,  0, 53, 75,  F3
  958,  3,        40,     12080,  70889720, nof,  0, 53,  0,    
  959,  3,         0,     12080,  70889720, non,  0, 37, 75, C#2
  960,  3,        40,     12120,  71139720, nof,  0, 37,  0,    
  961,  3,         0,     12120,  71139720, non,  0, 75, 75, D#5
