UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 1210,  2,         0,      5700,  22617600, non,  0, 44,100, G#2
  422,  1,        40,      5720,  22696960, nof,  0, 72,  0,    
  423,  1,         0,      5720,  22696960, non,  0, 75,100, D#5
 1211,  2,        30,      5730,  22736640, nof,  0, 44,  0,    
 1212,  2,         0,      5730,  22736640, non,  0, 51,100, D#3
  424,  1,        25,      5745,  22796160, non,  0, 62, 40,  D4
  425,  1,        15,      5760,  22855680, nof,  0, 62,  0,    
  426,  1,         0,      5760,  22855680, nof,  0, 75,  0,    
  427,  1,         0,      5760,  22855680, non,  0, 80, 40, G#5
  428,  1,         0,      5760,  22855680, non,  0, 72, 40,  C5
 1213,  2,        30,      5760,  22855680, nof,  0, 51,  0,    
 1214,  2,         0,      5760,  22855680, non,  0, 60, 40,  C4
 1215,  2,        30,      5790,  22974720, nof,  0, 60,  0,    
 1216,  2,         0,      5790,  22974720, non,  0, 54, 40, F#3
  429,  1,        40,      5800,  23014400, nof,  0, 72,  0,    
  430,  1,         0,      5800,  23014400, nof,  0, 80,  0,    
  431,  1,         0,      5800,  23014400, non,  0, 63, 40, D#4
 1217,  2,        30,      5820,  23093760, nof,  0, 54,  0,    
 1218,  2,         0,      5820,  23093760, non,  0, 44, 40, G#2
  432,  1,        40,      5840,  23173120, nof,  0, 63,  0,    
  433,  1,         0,      5840,  23173120, non,  0, 78, 40, F#5
  434,  1,         0,      5840,  23173120, non,  0, 70, 40, A#4
 1219,  2,        30,      5850,  23212800, nof,  0, 44,  0,    
 1220,  2,         0,      5850,  23212800, non,  0, 44, 40, G#2
  435,  1,        40,      5880,  23331840, nof,  0, 70,  0,    
  436,  1,         0,      5880,  23331840, nof,  0, 78,  0,    
  437,  1,         0,      5880,  23331840, non,  0, 67, 40,  G4
 1221,  2,        30,      5880,  23331840, nof,  0, 44,  0,    
 1222,  2,         0,      5880,  23331840, non,  0, 32, 40, G#1
 1223,  2,        30,      5910,  23450880, nof,  0, 32,  0,    
 1224,  2,         0,      5910,  23450880, non,  0, 44, 40, G#2
  438,  1,        40,      5920,  23490560, nof,  0, 67,  0,    
  439,  1,         0,      5920,  23490560, non,  0, 68, 40, G#4
 1225,  2,        30,      5940,  23569920, nof,  0, 44,  0,    
 1226,  2,         0,      5940,  23569920, non,  0, 44, 40, G#2
  440,  1,        40,      5960,  23649280, nof,  0, 68,  0,    
  441,  1,         0,      5960,  23649280, non,  0, 75, 40, D#5
  442,  1,         0,      5960,  23649280, non,  0, 72, 40,  C5
 1227,  2,        30,      5970,  23688960, nof,  0, 44,  0,    
 1228,  2,         0,      5970,  23688960, non,  0, 54, 40, F#3
  443,  1,        40,      6000,  23808000, nof,  0, 72,  0,    
  444,  1,         0,      6000,  23808000, nof,  0, 75,  0,    
  445,  1,         0,      6000,  23808000, non,  0, 77, 40,  F5
 1229,  2,        30,      6000,  23808000, nof,  0, 54,  0,    
 1230,  2,         0,      6000,  23808000, non,  0, 61, 40, C#4
 1231,  2,        30,      6030,  23927040, nof,  0, 61,  0,    
 1232,  2,         0,      6030,  23927040, non,  0, 53, 40,  F3
  446,  1,        40,      6040,  23966720, nof,  0, 77,  0,    
  447,  1,         0,      6040,  23966720, non,  0, 65, 40,  F4
  448,  1,         0,      6040,  23966720, non,  0, 68, 40, G#4
 1233,  2,        30,      6060,  24046080, nof,  0, 53,  0,    
 1234,  2,         0,      6060,  24046080, non,  0, 49, 40, C#3
  449,  1,        40,      6080,  24125440, nof,  0, 68,  0,    
  450,  1,         0,      6080,  24125440, nof,  0, 65,  0,    
  451,  1,         0,      6080,  24125440, non,  0, 73, 40, C#5
 1235,  2,        30,      6090,  24165120, nof,  0, 49,  0,    
 1236,  2,         0,      6090,  24165120, non,  0, 49, 40, C#3
  452,  1,        40,      6120,  24284160, nof,  0, 73,  0,    
  453,  1,         0,      6120,  24284160, non,  0, 75, 40, D#5
 1237,  2,        30,      6120,  24284160, nof,  0, 49,  0,    
 1238,  2,         0,      6120,  24284160, non,  0, 37, 40, C#2
 1239,  2,        30,      6150,  24403200, nof,  0, 37,  0,    
 1240,  2,         0,      6150,  24403200, non,  0, 49, 40, C#3
  454,  1,        40,      6160,  24442880, nof,  0, 75,  0,    
  455,  1,         0,      6160,  24442880, non,  0, 77, 40,  F5
 1241,  2,        30,      6180,  24522240, nof,  0, 49,  0,    
 1242,  2,         0,      6180,  24522240, non,  0, 49, 40, C#3
  456,  1,        40,      6200,  24601600, nof,  0, 77,  0,    
  457,  1,         0,      6200,  24601600, non,  0, 82, 40, A#5
  458,  1,         0,      6200,  24601600, non,  0, 73, 40, C#5
 1243,  2,        30,      6210,  24641280, nof,  0, 49,  0,    
 1244,  2,         0,      6210,  24641280, non,  0, 53, 40,  F3
  459,  1,        40,      6240,  24760320, nof,  0, 73,  0,    
  460,  1,         0,      6240,  24760320, nof,  0, 82,  0,    
  461,  1,         0,      6240,  24760320, non,  0, 80, 40, G#5
  462,  1,         0,      6240,  24760320, non,  0, 72, 40,  C5
 1245,  2,        30,      6240,  24760320, nof,  0, 53,  0,    
 1246,  2,         0,      6240,  24760320, non,  0, 60, 40,  C4
 1247,  2,        30,      6270,  24879360, nof,  0, 60,  0,    
 1248,  2,         0,      6270,  24879360, non,  0, 54, 40, F#3
  463,  1,        40,      6280,  24919040, nof,  0, 72,  0,    
  464,  1,         0,      6280,  24919040, nof,  0, 80,  0,    
  465,  1,         0,      6280,  24919040, non,  0, 63, 40, D#4
 1249,  2,        30,      6300,  24998400, nof,  0, 54,  0,    
 1250,  2,         0,      6300,  24998400, non,  0, 44, 40, G#2
  466,  1,        40,      6320,  25077760, nof,  0, 63,  0,    
  467,  1,         0,      6320,  25077760, non,  0, 78, 40, F#5
  468,  1,         0,      6320,  25077760, non,  0, 70, 40, A#4
 1251,  2,        30,      6330,  25117440, nof,  0, 44,  0,    
 1252,  2,         0,      6330,  25117440, non,  0, 44, 40, G#2
  469,  1,        40,      6360,  25236480, nof,  0, 70,  0,    
  470,  1,         0,      6360,  25236480, nof,  0, 78,  0,    
  471,  1,         0,      6360,  25236480, non,  0, 67, 40,  G4
 1253,  2,        30,      6360,  25236480, nof,  0, 44,  0,    
 1254,  2,         0,      6360,  25236480, non,  0, 32, 40, G#1
 1255,  2,        30,      6390,  25355520, nof,  0, 32,  0,    
 1256,  2,         0,      6390,  25355520, non,  0, 44, 40, G#2
  472,  1,        40,      6400,  25395200, nof,  0, 67,  0,    
  473,  1,         0,      6400,  25395200, non,  0, 68, 40, G#4
 1257,  2,        30,      6420,  25474560, nof,  0, 44,  0,    
 1258,  2,         0,      6420,  25474560, non,  0, 44, 40, G#2
  474,  1,        40,      6440,  25553920, nof,  0, 68,  0,    
  475,  1,         0,      6440,  25553920, non,  0, 75, 40, D#5
  476,  1,         0,      6440,  25553920, non,  0, 72, 40,  C5
 1259,  2,        30,      6450,  25593600, nof,  0, 44,  0,    
 1260,  2,         0,      6450,  25593600, non,  0, 54, 40, F#3
  477,  1,        40,      6480,  25712640, nof,  0, 72,  0,    
  478,  1,         0,      6480,  25712640, nof,  0, 75,  0,    
  479,  1,         0,      6480,  25712640, non,  0, 77, 40,  F5
  480,  1,         0,      6480,  25712640, non,  0, 68, 40, G#4
 1261,  2,        30,      6480,  25712640, nof,  0, 54,  0,    
 1262,  2,         0,      6480,  25712640, non,  0, 61, 40, C#4
 1263,  2,        30,      6510,  25831680, nof,  0, 61,  0,    
 1264,  2,         0,      6510,  25831680, non,  0, 53, 40,  F3
  481,  1,        40,      6520,  25871360, nof,  0, 68,  0,    
  482,  1,         0,      6520,  25871360, nof,  0, 77,  0,    
  483,  1,         0,      6520,  25871360, non,  0, 65, 40,  F4
 1265,  2,        30,      6540,  25950720, nof,  0, 53,  0,    
 1266,  2,         0,      6540,  25950720, non,  0, 49, 40, C#3
  484,  1,        40,      6560,  26030080, nof,  0, 65,  0,    
  485,  1,         0,      6560,  26030080, non,  0, 77, 40,  F5
  486,  1,         0,      6560,  26030080, non,  0, 68, 40, G#4
 1267,  2,        30,      6570,  26069760, nof,  0, 49,  0,    
 1268,  2,         0,      6570,  26069760, non,  0, 49, 40, C#3
  487,  1,        40,      6600,  26188800, nof,  0, 68,  0,    
  488,  1,         0,      6600,  26188800, nof,  0, 77,  0,    
  489,  1,         0,      6600,  26188800, non,  0, 65, 40,  F4
 1269,  2,        30,      6600,  26188800, nof,  0, 49,  0,    
 1270,  2,         0,      6600,  26188800, non,  0, 37, 40, C#2
 1271,  2,        30,      6630,  26307840, nof,  0, 37,  0,    
 1272,  2,         0,      6630,  26307840, non,  0, 49, 40, C#3
  490,  1,        40,      6640,  26347520, nof,  0, 65,  0,    
  491,  1,         0,      6640,  26347520, non,  0, 73, 40, C#5
  492,  1,         0,      6640,  26347520, non,  0, 65, 40,  F4
 1273,  2,        30,      6660,  26426880, nof,  0, 49,  0,    
 1274,  2,         0,      6660,  26426880, non,  0, 49, 40, C#3
  493,  1,        40,      6680,  26506240, nof,  0, 65,  0,    
  494,  1,         0,      6680,  26506240, nof,  0, 73,  0,    
  495,  1,         0,      6680,  26506240, non,  0, 61, 40, C#4
 1275,  2,        30,      6690,  26545920, nof,  0, 49,  0,    
 1276,  2,         0,      6690,  26545920, non,  0, 53, 40,  F3
  496,  1,        25,      6705,  26605440, non,  0, 60, 50,  C4
  497,  1,        15,      6720,  26664960, nof,  0, 60,  0,    
  498,  1,         0,      6720,  26664960, nof,  0, 61,  0,    
  499,  1,         0,      6720,  26664960, non,  0, 77, 50,  F5
  500,  1,         0,      6720,  26664960, non,  0, 69, 50,  A4
 1277,  2,        30,      6720,  26664960, nof,  0, 53,  0,    
 1278,  2,         0,      6720,  26664960, non,  0, 57, 50,  A3
 1279,  2,        30,      6750,  26784000, nof,  0, 57,  0,    
 1280,  2,         0,      6750,  26784000, non,  0, 51, 50, D#3
  501,  1,        40,      6760,  26823680, nof,  0, 69,  0,    
  502,  1,         0,      6760,  26823680, nof,  0, 77,  0,    
  503,  1,         0,      6760,  26823680, non,  0, 60, 50,  C4
 1281,  2,        30,      6780,  26903040, nof,  0, 51,  0,    
 1282,  2,         0,      6780,  26903040, non,  0, 41, 50,  F2
  504,  1,        40,      6800,  26982400, nof,  0, 60,  0,    
  505,  1,         0,      6800,  26982400, non,  0, 75, 50, D#5
  506,  1,         0,      6800,  26982400, non,  0, 66, 50, F#4
 1283,  2,        30,      6810,  27022080, nof,  0, 41,  0,    
 1284,  2,         0,      6810,  27022080, non,  0, 41, 50,  F2
  507,  1,        40,      6840,  27141120, nof,  0, 66,  0,    
  508,  1,         0,      6840,  27141120, nof,  0, 75,  0,    
  509,  1,         0,      6840,  27141120, non,  0, 64, 50,  E4
 1285,  2,        30,      6840,  27141120, nof,  0, 41,  0,    
 1286,  2,         0,      6840,  27141120, non,  0, 29, 50,  F1
 1287,  2,        30,      6870,  27260160, nof,  0, 29,  0,    
 1288,  2,         0,      6870,  27260160, non,  0, 41, 50,  F2
  510,  1,        40,      6880,  27299840, nof,  0, 64,  0,    
  511,  1,         0,      6880,  27299840, non,  0, 65, 50,  F4
 1289,  2,        30,      6900,  27379200, nof,  0, 41,  0,    
 1290,  2,         0,      6900,  27379200, non,  0, 41, 50,  F2
  512,  1,        40,      6920,  27458560, nof,  0, 65,  0,    
  513,  1,         0,      6920,  27458560, non,  0, 72, 50,  C5
  514,  1,         0,      6920,  27458560, non,  0, 69, 50,  A4
 1291,  2,        30,      6930,  27498240, nof,  0, 41,  0,    
 1292,  2,         0,      6930,  27498240, non,  0, 51, 50, D#3
  515,  1,        40,      6960,  27617280, nof,  0, 69,  0,    
  516,  1,         0,      6960,  27617280, nof,  0, 72,  0,    
  517,  1,         0,      6960,  27617280, non,  0, 73, 60, C#5
  518,  1,         0,      6960,  27617280, non,  0, 65, 60,  F4
 1293,  2,        30,      6960,  27617280, nof,  0, 51,  0,    
 1294,  2,         0,      6960,  27617280, non,  0, 58, 60, A#3
 1295,  2,        30,      6990,  27736320, nof,  0, 58,  0,    
 1296,  2,         0,      6990,  27736320, non,  0, 53, 60,  F3
  519,  1,        40,      7000,  27776000, nof,  0, 65,  0,    
  520,  1,         0,      7000,  27776000, nof,  0, 73,  0,    
  521,  1,         0,      7000,  27776000, non,  0, 61, 60, C#4
 1297,  2,        30,      7020,  27855360, nof,  0, 53,  0,    
 1298,  2,         0,      7020,  27855360, non,  0, 46, 60, A#2
  522,  1,        40,      7040,  27934720, nof,  0, 61,  0,    
  523,  1,         0,      7040,  27934720, non,  0, 73, 60, C#5
  524,  1,         0,      7040,  27934720, non,  0, 65, 60,  F4
 1299,  2,        30,      7050,  27974400, nof,  0, 46,  0,    
 1300,  2,         0,      7050,  27974400, non,  0, 49, 60, C#3
  525,  1,        40,      7080,  28093440, nof,  0, 65,  0,    
  526,  1,         0,      7080,  28093440, nof,  0, 73,  0,    
  527,  1,         0,      7080,  28093440, non,  0, 58, 60, A#3
 1301,  2,        30,      7080,  28093440, nof,  0, 49,  0,    
 1302,  2,         0,      7080,  28093440, non,  0, 61, 60, C#4
 1303,  2,        30,      7110,  28212480, nof,  0, 61,  0,    
 1304,  2,         0,      7110,  28212480, non,  0, 53, 60,  F3
  528,  1,        40,      7120,  28252160, nof,  0, 58,  0,    
  529,  1,         0,      7120,  28252160, non,  0, 70, 60, A#4
  530,  1,         0,      7120,  28252160, non,  0, 61, 60, C#4
 1305,  2,        30,      7140,  28331520, nof,  0, 53,  0,    
 1306,  2,         0,      7140,  28331520, non,  0, 43, 60,  G2
