UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  532,  1,        37,     34341,  38951661, ctl,  0, 64,127,    
   55,  0,       683,     34816,  39299361,tempo,55,bpm,,    
  533,  1,       475,     34816,  39299361, nof,  0, 85,  0,    
  534,  1,         0,     34816,  39299361, nof,  0, 72,  0,    
  535,  1,         0,     34816,  39299361, non,  0, 73, 47, C#5
  536,  1,         0,     34816,  39299361, non,  0, 84, 70,  C6
  537,  1,         0,     34816,  39299361, nof,  0, 56,  0,    
  538,  1,         0,     34816,  39299361, nof,  0, 64,  0,    
  539,  1,         0,     34816,  39299361, non,  0, 57, 41,  A3
  540,  1,         0,     34816,  39299361, non,  0, 65, 51,  F4
  541,  1,        54,     34870,  39356871, ctl,  0, 64,  0,    
  542,  1,       263,     35133,  39636966, ctl,  0, 64,127,    
   56,  0,       512,     35328,  39844641,tempo,60,bpm,,    
  543,  1,       195,     35328,  39844641, nof,  0, 84,  0,    
  544,  1,         0,     35328,  39844641, non,  0, 81, 60,  A5
   57,  0,       512,     35840,  40344353,tempo,60,bpm,,    
  545,  1,       512,     35840,  40344353, ctl,  0, 64,127,    
  546,  1,         0,     35840,  40344353, ctl,  0, 64,  0,    
  547,  1,         0,     35840,  40344353, ctl,  0, 64,  0,    
  548,  1,         0,     35840,  40344353, ctl,  0, 64,  0,    
  549,  1,         0,     35840,  40344353, nof,  0, 73,  0,    
  550,  1,         0,     35840,  40344353, nof,  0, 81,  0,    
  551,  1,         0,     35840,  40344353, nof,  0, 57,  0,    
  552,  1,         0,     35840,  40344353, nof,  0, 65,  0,    
  553,  1,         0,     35840,  40344353, non,  0, 85, 71, C#6
  554,  1,         0,     35840,  40344353, non,  0, 72, 51,  C5
  555,  1,         0,     35840,  40344353, non,  0, 56, 34, G#3
  556,  1,         0,     35840,  40344353, non,  0, 64, 48,  E4
  557,  1,       101,     35941,  40442929, ctl,  0, 64,  0,    
  558,  1,       202,     36143,  40640081, ctl,  0, 64,127,    
   58,  0,       512,     36352,  40844065,tempo,75,bpm,,    
  559,  1,       209,     36352,  40844065, nof,  0, 72,  0,    
  560,  1,         0,     36352,  40844065, non,  0, 71, 51,  B4
   59,  0,       171,     36523,  40977616,tempo,80,bpm,,    
  561,  1,       171,     36523,  40977616, nof,  0, 56,  0,    
  562,  1,         0,     36523,  40977616, nof,  0, 64,  0,    
  563,  1,         0,     36523,  40977616, non,  0, 55, 36,  G3
  564,  1,         0,     36523,  40977616, non,  0, 63, 51, D#4
  565,  1,        20,     36543,  40992256, ctl,  0, 64,  0,    
  566,  1,       148,     36691,  41100592, ctl,  0, 64,127,    
  567,  1,       111,     36802,  41181844, ctl,  0, 64,127,    
   60,  0,       682,     37205,  41476840,tempo,85,bpm,,    
  568,  1,       403,     37205,  41476840, nof,  0, 55,  0,    
  569,  1,         0,     37205,  41476840, nof,  0, 63,  0,    
  570,  1,         0,     37205,  41476840, non,  0, 56, 36, G#3
  571,  1,         0,     37205,  41476840, non,  0, 64, 51,  E4
  572,  1,        41,     37246,  41505089, ctl,  0, 64,  0,    
  573,  1,       130,     37376,  41594659, nof,  0, 71,  0,    
  574,  1,         0,     37376,  41594659, non,  0, 72, 51,  C5
  575,  1,        37,     37413,  41620152, ctl,  0, 64,127,    
   61,  0,       683,     37888,  41947427,tempo,65,bpm,,    
  576,  1,       475,     37888,  41947427, nof,  0, 85,  0,    
  577,  1,         0,     37888,  41947427, nof,  0, 72,  0,    
  578,  1,         0,     37888,  41947427, non,  0, 73, 46, C#5
  579,  1,         0,     37888,  41947427, non,  0, 84, 68,  C6
  580,  1,         0,     37888,  41947427, nof,  0, 56,  0,    
  581,  1,         0,     37888,  41947427, nof,  0, 64,  0,    
  582,  1,         0,     37888,  41947427, non,  0, 57, 44,  A3
  583,  1,         0,     37888,  41947427, non,  0, 65, 54,  F4
  584,  1,        54,     37942,  41996081, ctl,  0, 64,  0,    
  585,  1,       263,     38205,  42233044, ctl,  0, 64,127,    
   62,  0,       512,     38400,  42408739,tempo,70,bpm,,    
  586,  1,       195,     38400,  42408739, nof,  0, 84,  0,    
  587,  1,         0,     38400,  42408739, non,  0, 81, 61,  A5
   63,  0,       512,     38912,  42837283,tempo,80,bpm,,    
  588,  1,       512,     38912,  42837283, ctl,  0, 64,127,    
  589,  1,         0,     38912,  42837283, ctl,  0, 64,  0,    
  590,  1,         0,     38912,  42837283, ctl,  0, 64,  0,    
  591,  1,         0,     38912,  42837283, nof,  0, 73,  0,    
  592,  1,         0,     38912,  42837283, nof,  0, 81,  0,    
  593,  1,         0,     38912,  42837283, nof,  0, 57,  0,    
  594,  1,         0,     38912,  42837283, nof,  0, 65,  0,    
  595,  1,         0,     38912,  42837283, non,  0, 72, 43,  C5
  596,  1,         0,     38912,  42837283, non,  0, 85, 64, C#6
  597,  1,         0,     38912,  42837283, non,  0, 56, 35, G#3
  598,  1,         0,     38912,  42837283, non,  0, 64, 48,  E4
  599,  1,       101,     39013,  42911215, ctl,  0, 64,  0,    
  600,  1,       202,     39215,  43059079, ctl,  0, 64,127,    
   64,  0,      1024,     39936,  43586851,tempo,85,bpm,,    
  601,  1,       721,     39936,  43586851, nof,  0, 72,  0,    
  602,  1,         0,     39936,  43586851, nof,  0, 85,  0,    
  603,  1,         0,     39936,  43586851, non,  0, 71, 42,  B4
  604,  1,         0,     39936,  43586851, non,  0, 80, 57, G#5
  605,  1,         0,     39936,  43586851, nof,  0, 56,  0,    
  606,  1,         0,     39936,  43586851, nof,  0, 64,  0,    
  607,  1,         0,     39936,  43586851, non,  0, 55, 31,  G3
  608,  1,         0,     39936,  43586851, non,  0, 63, 43, D#4
  609,  1,        27,     39963,  43605454, ctl,  0, 64,  0,    
  610,  1,       283,     40246,  43800441, ctl,  0, 64,127,    
   65,  0,       512,     40448,  43939619,tempo,90,bpm,,    
  611,  1,       202,     40448,  43939619, nof,  0, 80,  0,    
  612,  1,         0,     40448,  43939619, non,  0, 77, 54,  F5
   66,  0,       512,     40960,  44272931,tempo,100,bpm,,    
  613,  1,       512,     40960,  44272931, nof,  0, 71,  0,    
  614,  1,         0,     40960,  44272931, nof,  0, 77,  0,    
  615,  1,         0,     40960,  44272931, non,  0, 70, 42, A#4
  616,  1,         0,     40960,  44272931, non,  0, 81, 59,  A5
  617,  1,         0,     40960,  44272931, nof,  0, 55,  0,    
  618,  1,         0,     40960,  44272931, nof,  0, 63,  0,    
  619,  1,         0,     40960,  44272931, non,  0, 54, 28, F#3
  620,  1,         0,     40960,  44272931, non,  0, 62, 39,  D4
  621,  1,        54,     41014,  44304521, ctl,  0, 64,  0,    
  622,  1,       263,     41277,  44458376, ctl,  0, 64,127,    
   67,  0,      1024,     41984,  44871971,tempo,110,bpm,,    
  623,  1,       707,     41984,  44871971, ctl,  0, 64,127,    
  624,  1,         0,     41984,  44871971, nof,  0, 70,  0,    
  625,  1,         0,     41984,  44871971, nof,  0, 81,  0,    
  626,  1,         0,     41984,  44871971, nof,  0, 54,  0,    
  627,  1,         0,     41984,  44871971, nof,  0, 62,  0,    
  628,  1,         0,     41984,  44871971, non,  0, 69, 37,  A4
  629,  1,         0,     41984,  44871971, non,  0, 76, 52,  E5
  630,  1,         0,     41984,  44871971, non,  0, 53, 26,  F3
  631,  1,         0,     41984,  44871971, non,  0, 61, 35, C#4
  632,  1,       101,     42085,  44925703, ctl,  0, 64,  0,    
  633,  1,       202,     42287,  45033167, ctl,  0, 64,127,    
  634,  1,       209,     42496,  45144355, nof,  0, 76,  0,    
  635,  1,         0,     42496,  45144355, non,  0, 73, 49, C#5
  636,  1,       512,     43008,  45416739, nof,  0, 69,  0,    
  637,  1,         0,     43008,  45416739, nof,  0, 73,  0,    
  638,  1,         0,     43008,  45416739, non,  0, 68, 38, G#4
  639,  1,         0,     43008,  45416739, non,  0, 77, 53,  F5
  640,  1,         0,     43008,  45416739, nof,  0, 53,  0,    
  641,  1,         0,     43008,  45416739, nof,  0, 61,  0,    
  642,  1,         0,     43008,  45416739, non,  0, 52, 23,  E3
  643,  1,         0,     43008,  45416739, non,  0, 60, 32,  C4
  644,  1,        27,     43035,  45431103, ctl,  0, 64,  0,    
  645,  1,       283,     43318,  45581659, ctl,  0, 64,127,    
  646,  1,       714,     44032,  45961507, nof,  0, 68,  0,    
  647,  1,         0,     44032,  45961507, nof,  0, 77,  0,    
  648,  1,         0,     44032,  45961507, non,  0, 69, 39,  A4
  649,  1,         0,     44032,  45961507, non,  0, 80, 54, G#5
  650,  1,         0,     44032,  45961507, nof,  0, 52,  0,    
  651,  1,         0,     44032,  45961507, nof,  0, 60,  0,    
  652,  1,         0,     44032,  45961507, non,  0, 53, 20,  F3
  653,  1,         0,     44032,  45961507, non,  0, 61, 31, C#4
  654,  1,        54,     44086,  45990235, ctl,  0, 64,  0,    
  655,  1,       263,     44349,  46130151, ctl,  0, 64,127,    
   68,  0,      2560,     44544,  46233891,tempo,100,bpm,,    
  656,  1,       195,     44544,  46233891, nof,  0, 80,  0,    
  657,  1,         0,     44544,  46233891, non,  0, 77, 50,  F5
   69,  0,       512,     45056,  46533411,tempo,90,bpm,,    
  658,  1,       512,     45056,  46533411, ctl,  0, 64,127,    
  659,  1,         0,     45056,  46533411, nof,  0, 69,  0,    
  660,  1,         0,     45056,  46533411, nof,  0, 77,  0,    
  661,  1,         0,     45056,  46533411, nof,  0, 53,  0,    
  662,  1,         0,     45056,  46533411, nof,  0, 61,  0,    
  663,  1,         0,     45056,  46533411, non,  0, 68, 34, G#4
  664,  1,         0,     45056,  46533411, non,  0, 81, 54,  A5
  665,  1,         0,     45056,  46533411, non,  0, 52, 19,  E3
  666,  1,         0,     45056,  46533411, non,  0, 60, 29,  C4
  667,  1,       101,     45157,  46599162, ctl,  0, 64,  0,    
  668,  1,       202,     45359,  46730664, ctl,  0, 64,127,    
   70,  0,      1024,     46080,  47200035,tempo,80,bpm,,    
