UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
 1513,  6,        30,      8550,  46594500, nof,  0, 68,  0,    
 1514,  6,         0,      8550,  46594500, non,  0, 59,120,  B3
 1515,  6,        30,      8580,  46757520, nof,  0, 59,  0,    
 1516,  6,         0,      8580,  46757520, non,  0, 50,120,  D3
 1517,  6,        30,      8610,  46920540, nof,  0, 50,  0,    
 1518,  6,         0,      8610,  46920540, non,  0, 37,120, C#2
 1519,  6,         0,      8610,  46920540, non,  0, 49,120, C#3
 1520,  6,         0,      8610,  46920540, ctl,  0, 64,  0,    
  611,  3,       240,      8640,  47083560, nof,  0, 66,  0,    
  612,  3,         0,      8640,  47083560, non,  0, 76,120,  E5
 1521,  6,        30,      8640,  47083560, nof,  0, 49,  0,    
 1522,  6,         0,      8640,  47083560, nof,  0, 37,  0,    
 1523,  6,         0,      8640,  47083560, non,  0, 37,120, C#2
 1524,  6,         0,      8640,  47083560, non,  0, 49,120, C#3
 1525,  6,         0,      8640,  47083560, ctl,  0, 64,127,    
  613,  3,        24,      8664,  47213976, nof,  0, 76,  0,    
  614,  3,         0,      8664,  47213976, non,  0, 78,120, F#5
 1526,  6,        30,      8670,  47246580, nof,  0, 49,  0,    
 1527,  6,         0,      8670,  47246580, nof,  0, 37,  0,    
 1528,  6,         0,      8670,  47246580, non,  0, 55,120,  G3
  615,  3,        24,      8688,  47344392, nof,  0, 78,  0,    
  616,  3,         0,      8688,  47344392, non,  0, 83,120,  B5
 1529,  6,        30,      8700,  47409600, nof,  0, 55,  0,    
 1530,  6,         0,      8700,  47409600, non,  0, 64,120,  E4
  617,  3,        24,      8712,  47474808, nof,  0, 83,  0,    
  618,  3,         0,      8712,  47474808, non,  0, 76,120,  E5
 1531,  6,        30,      8730,  47572620, nof,  0, 64,  0,    
 1532,  6,         0,      8730,  47572620, non,  0, 59,120,  B3
  619,  3,        24,      8736,  47605224, nof,  0, 76,  0,    
  620,  3,         0,      8736,  47605224, non,  0, 81,120,  A5
  621,  3,        24,      8760,  47735640, nof,  0, 81,  0,    
  622,  3,         0,      8760,  47735640, non,  0, 79,120,  G5
 1533,  6,        30,      8760,  47735640, nof,  0, 59,  0,    
 1534,  6,         0,      8760,  47735640, non,  0, 71,120,  B4
  623,  3,        24,      8784,  47866056, nof,  0, 79,  0,    
  624,  3,         0,      8784,  47866056, non,  0, 71,120,  B4
 1535,  6,        40,      8800,  47953000, nof,  0, 71,  0,    
 1536,  6,         0,      8800,  47953000, non,  0, 64,120,  E4
  625,  3,        24,      8808,  47996472, nof,  0, 71,  0,    
  626,  3,         0,      8808,  47996472, non,  0, 73,120, C#5
  627,  3,        24,      8832,  48126888, nof,  0, 73,  0,    
  628,  3,         0,      8832,  48126888, non,  0, 78,120, F#5
 1537,  6,        40,      8840,  48170360, nof,  0, 64,  0,    
 1538,  6,         0,      8840,  48170360, non,  0, 55,120,  G3
 1539,  6,        10,      8850,  48224700, ctl,  0, 64,  0,    
  629,  3,        24,      8856,  48257304, nof,  0, 78,  0,    
  630,  3,         0,      8856,  48257304, non,  0, 76,120,  E5
  631,  3,        24,      8880,  48387720, nof,  0, 76,  0,    
  632,  3,         0,      8880,  48387720, non,  0, 71,120,  B4
 1540,  6,        30,      8880,  48387720, nof,  0, 55,  0,    
 1541,  6,         0,      8880,  48387720, non,  0, 38,120,  D2
 1542,  6,         0,      8880,  48387720, non,  0, 50,120,  D3
 1543,  6,         0,      8880,  48387720, ctl,  0, 64,127,    
  633,  3,        24,      8904,  48518136, nof,  0, 71,  0,    
  634,  3,         0,      8904,  48518136, non,  0, 73,120, C#5
 1544,  6,        30,      8910,  48550740, nof,  0, 50,  0,    
 1545,  6,         0,      8910,  48550740, nof,  0, 38,  0,    
 1546,  6,         0,      8910,  48550740, non,  0, 56,120, G#3
  635,  3,        24,      8928,  48648552, nof,  0, 73,  0,    
  636,  3,         0,      8928,  48648552, non,  0, 78,120, F#5
 1547,  6,        30,      8940,  48713760, nof,  0, 56,  0,    
 1548,  6,         0,      8940,  48713760, non,  0, 66,120, F#4
  637,  3,        24,      8952,  48778968, nof,  0, 78,  0,    
  638,  3,         0,      8952,  48778968, non,  0, 71,120,  B4
