UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  686,  4,       120,      7200,  21427200, ctl,  0, 64,127,    
  324,  1,       120,      7320,  21784320, nof,  0, 71,  0,    
  325,  1,         0,      7320,  21784320, nof,  0, 77,  0,    
  326,  1,         0,      7320,  21784320, nof,  0, 87,  0,    
  327,  1,         0,      7320,  21784320, nof,  0, 82,  0,    
  328,  1,         0,      7320,  21784320, nof,  0, 75,  0,    
  329,  1,         0,      7320,  21784320,eot,,,,    
  611,  3,       120,      7320,  21784320, nof,  0, 42,  0,    
  612,  3,         0,      7320,  21784320, nof,  0, 65,  0,    
  613,  3,         0,      7320,  21784320, nof,  0, 59,  0,    
  614,  3,         0,      7320,  21784320, nof,  0, 49,  0,    
  615,  3,         0,      7320,  21784320,eot,,,,    
  687,  4,       120,      7320,  21784320, ctl,  0, 64,  0,    
  688,  4,         0,      7320,  21784320,eot,,,,    
